15_064 005,0.0,0.18,0.08
15_064 002,0.0,0.24,0.11
15_064 004,0.0,0.23,0.18
15_064 003,0.0,0.18,0.14
15_064 001,0.0,0.24,0.16
15_055 003,0.0,0.18,0.24
15_055 001,0.0,0.3,0.18
15_055 004,0.0,0.13,0.1
15_055 005,0.0,0.13,0.11
15_055 002,0.0,0.3,0.19
15_039 004,0.0,0.3,0.18
15_039 005,0.0,0.11,0.11
15_039 003,0.0,0.27,0.12
15_034 005,0.0,0.18,0.16
15_034 004,0.0,0.24,0.23
15_086 004,0.0,0.3,0.2
15_086 005,0.0,0.1,0.1
15_086 003,0.0,0.22,0.22
15_113 005,0.0,0.14,0.07
15_004 003,0.0,0.19,0.11
15_004 002,0.0,0.2,0.08
15_004 004,0.0,0.28,0.15
15_004 001,0.0,0.34,0.2
15_004 005,0.0,0.14,0.1
15_118 005,0.0,0.22,0.27
15_118 004,0.0,0.3,0.11
15_162 004,0.0,0.15,0.22
15_162 003,0.0,0.27,0.31
15_162 005,0.0,0.21,0.2
15_167 004,0.0,0.22,0.11
15_167 005,0.0,0.16,0.11
15_167 003,0.0,0.21,0.08
15_167 002,0.0,0.14,0.08
15_081 005,0.0,0.29,0.1
15_081 003,0.0,0.19,0.09
15_081 004,0.0,0.26,0.11
15_081 001,0.0,0.25,0.12
15_081 002,0.0,0.2,0.23
15_060 004,0.0,0.34,0.19
15_060 005,0.0,0.23,0.12
15_116 005,0.0,0.26,0.24
15_116 002,0.0,0.19,0.1
15_116 003,0.0,0.16,0.11
15_116 001,0.0,0.3,0.13
15_116 004,0.0,0.19,0.13
15_160 003,0.0,0.16,0.13
15_160 005,0.0,0.21,0.15
15_160 004,0.0,0.16,0.09
15_165 005,0.0,0.15,0.12
15_087 004,0.0,0.29,0.19
15_087 005,0.0,0.26,0.2
15_030 005,0.0,0.14,0.11
15_005 005,0.0,0.24,0.09
15_005 001,0.0,0.28,0.12
15_005 003,0.0,0.17,0.12
15_005 004,0.0,0.1,0.17
15_005 002,0.0,0.31,0.18
15_091 005,0.0,0.17,0.11
15_091 004,0.0,0.31,0.18
15_140 005,0.0,0.16,0.18
15_061 003,0.0,0.18,0.15
15_061 005,0.0,0.25,0.21
15_061 004,0.0,0.22,0.13
15_036 005,0.0,0.11,0.13
15_097 004,0.0,0.15,0.26
15_097 005,0.0,0.13,0.12
15_143 003,0.0,0.16,0.15
15_143 005,0.0,0.22,0.14
15_143 002,0.0,0.25,0.19
15_143 004,0.0,0.26,0.2
15_143 001,0.0,0.21,0.12
15_010 005,0.0,0.17,0.12
15_010 004,0.0,0.23,0.11
15_123 004,0.0,0.12,0.13
15_123 005,0.0,0.25,0.23
15_128 005,0.0,0.19,0.11
15_141 005,0.0,0.25,0.19
15_172 005,0.0,0.14,0.06
15_062 004,0.0,0.23,0.19
15_062 005,0.0,0.22,0.14
15_062 003,0.0,0.18,0.12
15_062 002,0.0,0.25,0.2
15_037 005,0.0,0.2,0.13
15_037 004,0.0,0.37,0.18
15_016 005,0.0,0.28,0.16
15_016 003,0.0,0.31,0.12
15_016 004,0.0,0.26,0.19
15_126 003,0.0,0.23,0.12
15_126 001,0.0,0.3,0.12
15_175 002,0.0,0.13,0.12
15_175 003,0.0,0.21,0.18
15_175 001,0.0,0.11,0.11
15_175 005,0.0,0.1,0.1
15_175 004,0.0,0.13,0.24
15_068 004,0.0,0.27,0.2
15_068 005,0.0,0.29,0.21
15_173 004,0.0,0.2,0.15
15_173 005,0.0,0.19,0.14
15_099 004,0.0,0.22,0.12
15_099 002,0.0,0.29,0.11
15_099 003,0.0,0.19,0.16
15_099 005,0.0,0.18,0.12
15_178 002,0.0,0.14,0.13
15_178 003,0.0,0.14,0.34
15_178 005,0.0,0.11,0.4
15_178 001,0.0,0.12,0.27
15_178 004,0.0,0.1,0.21
15_104 005,0.0,0.12,0.11
15_104 003,0.0,0.19,0.07
15_104 004,0.0,0.11,0.11
15_094 005,0.0,0.24,0.2
15_094 004,0.0,0.29,0.17
15_094 003,0.0,0.19,0.21
15_109 002,0.0,0.19,0.13
15_109 005,0.0,0.16,0.17
15_109 004,0.0,0.15,0.14
15_109 003,0.0,0.3,0.15
15_069 005,0.0,0.16,0.16
15_073 005,0.0,0.24,0.2
15_073 002,0.0,0.22,0.19
15_102 002,0.0,0.12,0.41
15_102 001,0.0,0.15,0.31
15_102 005,0.0,0.21,0.44
15_102 004,0.0,0.11,0.17
15_102 003,0.0,0.12,0.1
15_107 004,0.0,0.15,0.23
15_107 005,0.0,0.16,0.26
15_151 005,0.0,0.14,0.09
15_095 004,0.0,0.13,0.14
15_095 003,0.0,0.26,0.18
15_095 005,0.0,0.14,0.08
15_131 004,0.0,0.22,0.16
15_131 005,0.0,0.25,0.2
15_131 003,0.0,0.23,0.19
15_131 002,0.0,0.31,0.21
15_136 002,0.0,0.2,0.2
15_136 003,0.0,0.2,0.15
15_136 001,0.0,0.25,0.21
15_136 004,0.0,0.25,0.11
15_136 005,0.0,0.3,0.19
15_090 004,0.0,0.09,0.1
15_090 005,0.0,0.2,0.14
15_090 003,0.0,0.19,0.12
15_049 005,0.0,0.27,0.21
15_180 004,0.0,0.26,0.16
15_180 005,0.0,0.23,0.21
15_185 005,0.0,0.14,0.08
15_185 004,0.0,0.28,0.21
15_134 005,0.0,0.13,0.13
15_134 004,0.0,0.25,0.16
15_134 002,0.0,0.21,0.12
15_134 003,0.0,0.14,0.11
15_075 005,0.0,0.3,0.12
15_075 004,0.0,0.29,0.11
15_119 004,0.0,0.14,0.12
15_119 005,0.0,0.15,0.35
15_119 003,0.0,0.14,0.15
15_070 005,0.0,0.19,0.22
15_045 004,0.0,0.21,0.12
15_045 005,0.0,0.2,0.14
15_029 005,0.0,0.15,0.1
15_040 003,0.0,0.23,0.13
15_040 005,0.0,0.2,0.21
15_040 002,0.0,0.27,0.21
15_040 004,0.0,0.3,0.13
15_117 003,0.0,0.19,0.14
15_117 005,0.0,0.15,0.13
15_117 004,0.0,0.15,0.08
15_166 004,0.0,0.39,0.19
15_076 004,0.0,0.36,0.19
15_076 003,0.0,0.28,0.21
15_071 005,0.0,0.14,0.12
15_115 005,0.0,0.31,0.16
15_146 005,0.0,0.2,0.1
15_164 005,0.0,0.3,0.18
15_077 003,0.0,0.16,0.1
15_077 001,0.0,0.19,0.18
15_077 002,0.0,0.26,0.11
15_077 004,0.0,0.12,0.15
15_077 005,0.0,0.25,0.16
15_144 005,0.0,0.19,0.27
15_144 003,0.0,0.14,0.2
15_144 004,0.0,0.16,0.08
15_020 005,0.0,0.26,0.11
15_020 004,0.0,0.25,0.22
15_149 004,0.0,0.2,0.11
15_149 005,0.0,0.13,0.08
15_149 003,0.0,0.32,0.18
15_072 005,0.0,0.17,0.16
15_072 004,0.0,0.28,0.21
15_142 002,0.0,0.31,0.21
15_142 003,0.0,0.17,0.18
15_142 005,0.0,0.27,0.21
15_142 004,0.0,0.24,0.17
15_051 004,0.0,0.21,0.21
15_051 002,0.0,0.31,0.22
15_051 005,0.0,0.31,0.18
15_147 005,0.0,0.18,0.12
15_026 003,0.0,0.37,0.2
15_026 004,0.0,0.26,0.17
15_026 002,0.0,0.34,0.19
15_026 005,0.0,0.17,0.12
15_078 004,0.0,0.28,0.19
15_078 005,0.0,0.25,0.21
15_122 005,0.0,0.28,0.19
15_127 005,0.0,0.34,0.2
15_127 004,0.0,0.31,0.18
15_057 005,0.0,0.26,0.21
15_176 002,0.0,0.22,0.12
15_176 003,0.0,0.17,0.08
15_176 004,0.0,0.24,0.21
15_176 005,0.0,0.14,0.08
15_052 005,0.0,0.29,0.19
15_120 004,0.0,0.3,0.2
15_120 005,0.0,0.32,0.19
15_125 004,0.0,0.24,0.2
15_125 005,0.0,0.11,0.09
15_088 005,0.0,0.17,0.16
15_174 004,0.0,0.27,0.19
15_174 003,0.0,0.22,0.18
15_174 005,0.0,0.27,0.2
15_174 001,0.0,0.28,0.11
15_174 002,0.0,0.24,0.16
15_022 005,0.0,0.31,0.2
15_022 003,0.0,0.28,0.19
15_022 004,0.0,0.3,0.15
15_179 003,0.0,0.33,0.18
15_179 004,0.0,0.26,0.15
15_179 005,0.0,0.32,0.14
15_006 003,0.0,0.31,0.19
15_006 005,0.0,0.21,0.15
15_006 004,0.0,0.19,0.18
15_105 003,0.0,0.25,0.21
15_105 002,0.0,0.2,0.2
15_105 005,0.0,0.22,0.28
15_105 001,0.0,0.24,0.14
15_105 004,0.0,0.15,0.21
15_058 005,0.0,0.14,0.1
15_058 004,0.0,0.17,0.11
15_058 003,0.0,0.19,0.14
15_058 001,0.0,0.24,0.14
15_058 002,0.0,0.3,0.16
15_154 004,0.0,0.16,0.33
15_154 005,0.0,0.26,0.14
15_159 004,0.0,0.21,0.11
15_159 005,0.0,0.17,0.14
15_028 005,0.0,0.14,0.12
15_028 003,0.0,0.25,0.2
15_028 002,0.0,0.19,0.13
15_028 004,0.0,0.16,0.12
15_028 001,0.0,0.15,0.11
15_103 003,0.0,0.23,0.2
15_103 004,0.0,0.16,0.18
15_103 005,0.0,0.15,0.11
15_108 002,0.0,0.19,0.12
15_108 003,0.0,0.11,0.09
15_108 005,0.0,0.22,0.11
15_089 003,0.0,0.17,0.14
15_089 005,0.0,0.15,0.13
15_089 004,0.0,0.16,0.13
15_023 003,0.0,0.21,0.24
15_023 002,0.0,0.18,0.25
15_023 004,0.0,0.2,0.1
15_023 005,0.0,0.2,0.14
15_007 004,0.0,0.27,0.21
15_007 001,0.0,0.22,0.11
15_007 005,0.0,0.11,0.5
15_007 002,0.0,0.14,0.12
15_007 003,0.0,0.21,0.12
15_152 005,0.0,0.21,0.18
